284	"[0.79949054 0.26715199 0.12759478 0.17324406 0.3141144  0.37820184
 0.67321799]"
285	"[0.1986181  0.02107468 0.01169409 0.05766299 0.41009663 0.15821193
 0.31130201]"
286	"[0.18138974 0.03249856 0.07706005 0.19087492 0.09067464 0.03361428
 0.31759419]"
287	"[0.67105762 0.09497145 0.03109838 0.0547748  0.10581536 0.05368373
 0.24866688]"
288	"[0.31622976 0.03891092 0.04338457 0.03344672 0.01860935 0.04168941
 0.24201285]"
289	"[0.3201984  0.03003672 0.05585243 0.02062663 0.02523509 0.04146515
 0.42781415]"
290	"[0.26424178 0.01864326 0.04431062 0.15833977 0.22121311 0.11348745
 0.23702229]"
291	"[0.64044187 0.16084515 0.41531707 0.87659151 0.43326502 0.20546482
 0.41992691]"
292	"[0.2990414  0.01830003 0.08093826 0.02866544 0.04664668 0.09184618
 0.54881743]"
293	"[0.59087298 0.11813781 0.06507358 0.05320601 0.0509966  0.03689097
 0.12649717]"
294	"[0.78458991 0.34959133 0.21328284 0.16073609 0.15002613 0.251558
 0.76674732]"
295	"[0.87388217 0.60619973 0.60110018 0.40510742 0.38549753 0.82736966
 0.99009033]"
296	"[0.59054363 0.11847485 0.06549014 0.05331196 0.0516717  0.0365398
 0.12631358]"
297	"[0.14949263 0.35139532 0.46953407 0.49080583 0.28495466 0.88414281
 0.76884235]"
298	"[0.45892324 0.02339983 0.05547126 0.01069395 0.02552167 0.05161134
 0.4949448 ]"
299	"[0.8050011  0.42052037 0.56500028 0.88371536 0.73477276 0.45697132
 0.49261266]"
